mub[[9]]	T[[91]]	1.4170161471702392
mub[[10]]	T[[91]]	1.3217388277326518
mub[[11]]	T[[91]]	1.25056368568078
mub[[12]]	T[[91]]	1.1965497378566348
mub[[13]]	T[[91]]	1.155071424833429
mub[[14]]	T[[91]]	1.122933611578643
mub[[15]]	T[[91]]	1.0978651855782187
mub[[16]]	T[[91]]	1.0782137029407455
mub[[17]]	T[[91]]	1.0627543990481072
mub[[18]]	T[[91]]	1.0505657036286529
mub[[19]]	T[[91]]	1.0409460705258622
mub[[20]]	T[[91]]	1.0333558578830082
mub[[21]]	T[[91]]	1.0273771195431158
mub[[22]]	T[[91]]	1.022684168051062
mub[[23]]	T[[91]]	1.0190221451280654
mub[[24]]	T[[91]]	1.016191070980007
mub[[25]]	T[[91]]	1.014033737768022
mub[[26]]	T[[91]]	1.0124266237170014
mub[[27]]	T[[91]]	1.0112727572987232
mub[[28]]	T[[91]]	1.0104963583960105
mub[[29]]	T[[91]]	1.0100384550747397
mub[[30]]	T[[91]]	1.0098536744402329
mub[[31]]	T[[91]]	1.009907550342629
mub[[32]]	T[[91]]	1.0101744875664882
mub[[33]]	T[[91]]	1.010636171693176
mub[[34]]	T[[91]]	1.0112802155834197
mub[[35]]	T[[91]]	1.0120991725088762
mub[[36]]	T[[91]]	1.0130897203629823
mub[[37]]	T[[91]]	1.0142519921504929
mub[[38]]	T[[91]]	1.0155890567667931
mub[[39]]	T[[91]]	1.0171064926552686
mub[[40]]	T[[91]]	1.01881200599702
mub[[41]]	T[[91]]	1.020715139399474
mub[[42]]	T[[91]]	1.0228269820179237
mub[[43]]	T[[91]]	1.0251599187811913
mub[[44]]	T[[91]]	1.0277274008702342
mub[[45]]	T[[91]]	1.0305436989991426
mub[[46]]	T[[91]]	1.033623661054346
mub[[47]]	T[[91]]	1.0369824623418562
mub[[48]]	T[[91]]	1.0406353529578942
mub[[49]]	T[[91]]	1.0446014210208392
mub[[50]]	T[[91]]	1.0488830167713945
mub[[51]]	T[[91]]	1.0535059925829824
mub[[52]]	T[[91]]	1.0584787585807092
mub[[53]]	T[[91]]	1.0638121343471192
mub[[54]]	T[[91]]	1.0695147339437625
mub[[55]]	T[[91]]	1.0755922239339695
mub[[56]]	T[[91]]	1.08204624333397
mub[[57]]	T[[91]]	1.0888727663803806
mub[[58]]	T[[91]]	1.0960595187978688
mub[[59]]	T[[91]]	1.1035818204690426
mub[[60]]	T[[91]]	1.1113958501447683
mub[[61]]	T[[91]]	1.1194277173330835
mub[[62]]	T[[91]]	1.1275559018649821
mub[[63]]	T[[91]]	1.1355834859553409
mub[[64]]	T[[91]]	1.1431955467388144
mub[[65]]	T[[91]]	1.149896989998738
mub[[66]]	T[[91]]	1.1549295735525202
mub[[67]]	T[[91]]	1.1571788690257174
mub[[68]]	T[[91]]	1.1551094860062023
mub[[69]]	T[[91]]	1.1468118802268357
mub[[70]]	T[[91]]	1.1302801643590643
mub[[71]]	T[[91]]	1.1039850984614967
mub[[72]]	T[[91]]	1.0675808309074881
mub[[73]]	T[[91]]	1.022320703664466
mub[[74]]	T[[91]]	0.9708176004295928
mub[[75]]	T[[91]]	0.9162509087252938
mub[[76]]	T[[91]]	0.861516976574491
mub[[77]]	T[[91]]	0.8087375463417823
mub[[78]]	T[[91]]	0.759183232835343
mub[[79]]	T[[91]]	0.7134385726408178
mub[[80]]	T[[91]]	0.6716283096315953
mub[[81]]	T[[91]]	0.633609916921249
mub[[82]]	T[[91]]	0.599107274007563
mub[[83]]	T[[91]]	0.5677930929189392
mub[[84]]	T[[91]]	0.5393348769989341
mub[[85]]	T[[91]]	0.5134183456113028
mub[[86]]	T[[91]]	0.48975761400489676
mub[[87]]	T[[91]]	0.4680981481728746
mub[[88]]	T[[91]]	0.44821602678572015
mub[[1]]	T[[92]]	1.466436919919944e6
mub[[2]]	T[[92]]	9.23621316532857
mub[[3]]	T[[92]]	4.67235705050947
mub[[4]]	T[[92]]	3.1747972003919696
mub[[5]]	T[[92]]	2.4434050628668946
mub[[6]]	T[[92]]	2.0180373119117023
mub[[7]]	T[[92]]	1.7452269218390852
mub[[8]]	T[[92]]	1.5591417141603614
mub[[9]]	T[[92]]	1.4268229777437003
mub[[10]]	T[[92]]	1.3299337524031973
mub[[11]]	T[[92]]	1.2574560933216579
mub[[12]]	T[[92]]	1.2023732396682951
mub[[13]]	T[[92]]	1.1600083567605153
mub[[14]]	T[[92]]	1.1271301228787112
mub[[15]]	T[[92]]	1.1014404741275792
mub[[16]]	T[[92]]	1.0812667832117062
mub[[17]]	T[[92]]	1.065368432529861
mub[[18]]	T[[92]]	1.0528112042166589
mub[[19]]	T[[92]]	1.0428829204414816
mub[[20]]	T[[92]]	1.0350353920868747
mub[[21]]	T[[92]]	1.0288434091403091
mub[[22]]	T[[92]]	1.0239752126807782
mub[[23]]	T[[92]]	1.0201707188580313
mub[[24]]	T[[92]]	1.01722559113404
mub[[25]]	T[[92]]	1.0149788873921666
mub[[26]]	T[[92]]	1.013303908517288
mub[[27]]	T[[92]]	1.0121010344838055
mub[[28]]	T[[92]]	1.0112921973009694
mub[[29]]	T[[92]]	1.0108165380610483
mub[[30]]	T[[92]]	1.0106270949826022
mub[[31]]	T[[92]]	1.0106880849570368
mub[[32]]	T[[92]]	1.0109728170545391
mub[[33]]	T[[92]]	1.011462024178354
mub[[34]]	T[[92]]	1.0121425576628174
mub[[35]]	T[[92]]	1.013006326673355
mub[[36]]	T[[92]]	1.014049444072499
mub[[37]]	T[[92]]	1.0152715453611514
mub[[38]]	T[[92]]	1.0166752350425896
mub[[39]]	T[[92]]	1.0182656323393338
mub[[40]]	T[[92]]	1.020049979802616
mub[[41]]	T[[92]]	1.0220373218521055
mub[[42]]	T[[92]]	1.0242381799394549
mub[[43]]	T[[92]]	1.0266643145725767
mub[[44]]	T[[92]]	1.0293284398506664
mub[[45]]	T[[92]]	1.0322439781620805
mub[[46]]	T[[92]]	1.0354248066023835
mub[[47]]	T[[92]]	1.038884990045836
mub[[48]]	T[[92]]	1.0426385114555614
mub[[49]]	T[[92]]	1.046698986019062
mub[[50]]	T[[92]]	1.0510793501731688
mub[[51]]	T[[92]]	1.0557915245616338
mub[[52]]	T[[92]]	1.0608460253137975
mub[[53]]	T[[92]]	1.0662514921053858
mub[[54]]	T[[92]]	1.0720140704560461
mub[[55]]	T[[92]]	1.0781360577034795
mub[[56]]	T[[92]]	1.0846171450223259
mub[[57]]	T[[92]]	1.0914474245402233
mub[[58]]	T[[92]]	1.0986093111565727
mub[[59]]	T[[92]]	1.1060700277208302
mub[[60]]	T[[92]]	1.113774040965662
mub[[61]]	T[[92]]	1.1216301145755252
mub[[62]]	T[[92]]	1.1294907763460118
mub[[63]]	T[[92]]	1.1371204623647138
mub[[64]]	T[[92]]	1.1441479266577836
mub[[65]]	T[[92]]	1.1499995491128003
mub[[66]]	T[[92]]	1.1538161239737823
mub[[67]]	T[[92]]	1.1543719422683945
mub[[68]]	T[[92]]	1.150046956583295
mub[[69]]	T[[92]]	1.138944749628051
mub[[70]]	T[[92]]	1.1192587801411353
mub[[71]]	T[[92]]	1.0898821344524883
mub[[72]]	T[[92]]	1.0510126395462247
mub[[73]]	T[[92]]	1.0043415438639463
mub[[74]]	T[[92]]	0.9526199552994637
mub[[75]]	T[[92]]	0.8988534062260758
mub[[76]]	T[[92]]	0.8455967860459324
mub[[77]]	T[[92]]	0.7946262180358771
mub[[78]]	T[[92]]	0.7469524414582445
mub[[79]]	T[[92]]	0.7030013273235474
mub[[80]]	T[[92]]	0.6628188169972091
mub[[81]]	T[[92]]	0.6262350754889374
mub[[82]]	T[[92]]	0.592975461452895
mub[[83]]	T[[92]]	0.5627280276936465
mub[[84]]	T[[92]]	0.53518087643825
mub[[85]]	T[[92]]	0.5100410227979392
mub[[86]]	T[[92]]	0.48704242550996407
mub[[87]]	T[[92]]	0.46594810358094846
mub[[88]]	T[[92]]	0.44654922687777954
mub[[1]]	T[[93]]	1.5421219595124847e6
mub[[2]]	T[[93]]	9.33583352273045
mub[[3]]	T[[93]]	4.721600316610714
mub[[4]]	T[[93]]	3.2070078718665234
mub[[5]]	T[[93]]	2.4669329327839344
mub[[6]]	T[[93]]	2.0362354545143644
mub[[7]]	T[[93]]	1.7597859434372893
mub[[8]]	T[[93]]	1.5710404850035014
mub[[9]]	T[[93]]	1.4366858157038
mub[[10]]	T[[93]]	1.3381872926220668
mub[[11]]	T[[93]]	1.264409201899176
mub[[12]]	T[[93]]	1.2082584545643271
mub[[13]]	T[[93]]	1.16500722587229
mub[[14]]	T[[93]]	1.1313879692086322
mub[[15]]	T[[93]]	1.1050761056314422
mub[[16]]	T[[93]]	1.0843788659253872
mub[[17]]	T[[93]]	1.0680397947750566
mub[[18]]	T[[93]]	1.0551120450612201
mub[[19]]	T[[93]]	1.0448731013182393
mub[[20]]	T[[93]]	1.0367662495534542
mub[[21]]	T[[93]]	1.0303590998468333
mub[[22]]	T[[93]]	1.025313811225691
mub[[23]]	T[[93]]	1.02136525542465
mub[[24]]	T[[93]]	1.018304625435791
mub[[25]]	T[[93]]	1.0159673510097307
mub[[26]]	T[[93]]	1.0142235640167148
mub[[27]]	T[[93]]	1.0129709483607334
mub[[28]]	T[[93]]	1.0121291741992213
mub[[29]]	T[[93]]	1.0116355101025258
mub[[30]]	T[[93]]	1.011441349077085
mub[[31]]	T[[93]]	1.0115095646198418
mub[[32]]	T[[93]]	1.0118123227874833
mub[[33]]	T[[93]]	1.0123294068934685
mub[[34]]	T[[93]]	1.0130468617509287
mub[[35]]	T[[93]]	1.013955884117582
mub[[36]]	T[[93]]	1.0150519807504308
mub[[37]]	T[[93]]	1.0163342224368148
mub[[38]]	T[[93]]	1.017804701612917
mub[[39]]	T[[93]]	1.0194680139372907
mub[[40]]	T[[93]]	1.0213308738647582
mub[[41]]	T[[93]]	1.0234017378439682
mub[[42]]	T[[93]]	1.0256905055600145
mub[[43]]	T[[93]]	1.0282082262134886
mub[[44]]	T[[93]]	1.0309668027595
mub[[45]]	T[[93]]	1.0339787433092515
mub[[46]]	T[[93]]	1.0372568859993065
mub[[47]]	T[[93]]	1.0408141247042066
mub[[48]]	T[[93]]	1.0446631302562406
mub[[49]]	T[[93]]	1.0488160541514226
mub[[50]]	T[[93]]	1.0532842214426277
mub[[51]]	T[[93]]	1.0580777665818466
mub[[52]]	T[[93]]	1.0632052307660986
mub[[53]]	T[[93]]	1.0686730403683606
mub[[54]]	T[[93]]	1.0744848146478476
mub[[55]]	T[[93]]	1.0806403656686152
mub[[56]]	T[[93]]	1.0871341922389954
mub[[57]]	T[[93]]	1.0939531287177766
mub[[58]]	T[[93]]	1.1010726024163708
mub[[59]]	T[[93]]	1.1084506402056942
mub[[60]]	T[[93]]	1.116018277087094
mub[[61]]	T[[93]]	1.1236643289204218
mub[[62]]	T[[93]]	1.131211620237223
mub[[63]]	T[[93]]	1.1383809005647458
mub[[64]]	T[[93]]	1.1447386099512022
mub[[65]]	T[[93]]	1.1496271982442459
mub[[66]]	T[[93]]	1.1520855671331938
mub[[67]]	T[[93]]	1.1507876384473619
mub[[68]]	T[[93]]	1.1440612959627816
mub[[69]]	T[[93]]	1.1300823027859255
mub[[70]]	T[[93]]	1.1073130448646904
mub[[71]]	T[[93]]	1.0751048202749527
mub[[72]]	T[[93]]	1.0341582283229342
mub[[73]]	T[[93]]	0.9864939716579553
mub[[74]]	T[[93]]	0.9348897543773257
mub[[75]]	T[[93]]	0.88212124519287
mub[[76]]	T[[93]]	0.8304085085424053
mub[[77]]	T[[93]]	0.7812214664348047
mub[[78]]	T[[93]]	0.7353532077436108
mub[[79]]	T[[93]]	0.693102016064059
mub[[80]]	T[[93]]	0.6544534047794318
mub[[81]]	T[[93]]	0.6192191822034635
mub[[82]]	T[[93]]	0.5871294186660819
mub[[83]]	T[[93]]	0.5578877449247297
mub[[84]]	T[[93]]	0.5312017429873117
mub[[85]]	T[[93]]	0.5067981408673525
mub[[86]]	T[[93]]	0.48442912959497253
mub[[87]]	T[[93]]	0.46387382632612384
mub[[88]]	T[[93]]	0.4449372539496501
mub[[1]]	T[[94]]	1.6111731128144492e6
mub[[2]]	T[[94]]	9.435462239967451
mub[[3]]	T[[94]]	4.770860482751831
mub[[4]]	T[[94]]	3.239244268033602
mub[[5]]	T[[94]]	2.490494032244083
mub[[6]]	T[[94]]	2.0544737362657894
mub[[7]]	T[[94]]	1.7743909329071221
mub[[8]]	T[[94]]	1.582990212366434
mub[[9]]	T[[94]]	1.4466032481076962
mub[[10]]	T[[94]]	1.3464987441471492
mub[[11]]	T[[94]]	1.2714219643394145
mub[[12]]	T[[94]]	1.2142045374722223
mub[[13]]	T[[94]]	1.1700672912266
mub[[14]]	T[[94]]	1.135706700535023
mub[[15]]	T[[94]]	1.1087718412785539
mub[[16]]	T[[94]]	1.0875497303511528
mub[[17]]	T[[94]]	1.0707684155853197
mub[[18]]	T[[94]]	1.0574683175219945
mub[[19]]	T[[94]]	1.046916906928401
mub[[20]]	T[[94]]	1.0385488279322463
mub[[21]]	T[[94]]	1.0319246786923797
mub[[22]]	T[[94]]	1.0267006369609817
mub[[23]]	T[[94]]	1.0226064133544348
mub[[24]]	T[[94]]	1.0194289397737262
mub[[25]]	T[[94]]	1.0169999308513755
mub[[26]]	T[[94]]	1.0151863877123108
mub[[27]]	T[[94]]	1.013883326741411
mub[[28]]	T[[94]]	1.0130081458244709
mub[[29]]	T[[94]]	1.0124961629987752
mub[[30]]	T[[94]]	1.0122971690716729
mub[[31]]	T[[94]]	1.012372628758318
mub[[32]]	T[[94]]	1.01269357231736
mub[[33]]	T[[94]]	1.0132387617390788
mub[[34]]	T[[94]]	1.0139934091769804
mub[[35]]	T[[94]]	1.0149479603345428
mub[[36]]	T[[94]]	1.0160972388142657
mub[[37]]	T[[94]]	1.017439721672821
mub[[38]]	T[[94]]	1.0189769046622101
mub[[39]]	T[[94]]	1.0207128113495003
mub[[40]]	T[[94]]	1.0226535382494433
mub[[41]]	T[[94]]	1.0248069154284307
mub[[42]]	T[[94]]	1.0271821320825751
mub[[43]]	T[[94]]	1.0297894514325276
mub[[44]]	T[[94]]	1.0326399074432238
mub[[45]]	T[[94]]	1.0357450290775267
mub[[46]]	T[[94]]	1.0391165524986423
mub[[47]]	T[[94]]	1.042766151790529
mub[[48]]	T[[94]]	1.0467051442467408
mub[[49]]	T[[94]]	1.0509503180803124
mub[[50]]	T[[94]]	1.0554929806388595
mub[[51]]	T[[94]]	1.0603598415702111
mub[[52]]	T[[94]]	1.0655513172789546
mub[[53]]	T[[94]]	1.0710725607862925
mub[[54]]	T[[94]]	1.076921640998416
mub[[55]]	T[[94]]	1.0830981644892235
mub[[56]]	T[[94]]	1.0895916827506782
mub[[57]]	T[[94]]	1.0963837659342204
mub[[58]]	T[[94]]	1.1034425373805006
mub[[59]]	T[[94]]	1.1107155274191927
mub[[60]]	T[[94]]	1.1181183384185993
mub[[61]]	T[[94]]	1.1255168924876493
mub[[62]]	T[[94]]	1.132700205286356
mub[[63]]	T[[94]]	1.1393400963411893
mub[[64]]	T[[94]]	1.1449350209654972
mub[[65]]	T[[94]]	1.1487396254896436
mub[[66]]	T[[94]]	1.1496937201871782
mub[[67]]	T[[94]]	1.1463883614464938
mub[[68]]	T[[94]]	1.1371399429047122
mub[[69]]	T[[94]]	1.1202587024799828
mub[[70]]	T[[94]]	1.0945348920591491
mub[[71]]	T[[94]]	1.0597885049291351
mub[[72]]	T[[94]]	1.0171585214380667
mub[[73]]	T[[94]]	0.9688852999174412
mub[[74]]	T[[94]]	0.9176820142384939
mub[[75]]	T[[94]]	0.8660619409041848
mub[[76]]	T[[94]]	0.8159287945300192
mub[[77]]	T[[94]]	0.7684857319188648
mub[[78]]	T[[94]]	0.7243452158730151
mub[[79]]	T[[94]]	0.6837036662358623
mub[[80]]	T[[94]]	0.6465008469940033
mub[[81]]	T[[94]]	0.6125371093212694
mub[[82]]	T[[94]]	0.5815495292866267
mub[[83]]	T[[94]]	0.5532572360380554
mub[[84]]	T[[94]]	0.5273861569059204
mub[[85]]	T[[94]]	0.503681258763195
mub[[86]]	T[[94]]	0.4819114961061029
mub[[87]]	T[[94]]	0.4618707673974353
mub[[88]]	T[[94]]	0.44337682771614145
mub[[1]]	T[[95]]	1.7031176532863728e6
mub[[2]]	T[[95]]	9.535099695549032
mub[[3]]	T[[95]]	4.820137887140297
mub[[4]]	T[[95]]	3.2715057739111315
mub[[5]]	T[[95]]	2.514087437226308
mub[[6]]	T[[95]]	2.072751005300971
mub[[7]]	T[[95]]	1.7890407333859708
mub[[8]]	T[[95]]	1.5949897985734056
mub[[9]]	T[[95]]	1.4565745284045661
mub[[10]]	T[[95]]	1.354866826295621
mub[[11]]	T[[95]]	1.2784935678325378
mub[[12]]	T[[95]]	1.220210613924165
mub[[13]]	T[[95]]	1.175187875715746
mub[[14]]	T[[95]]	1.1400858835698027
mub[[15]]	T[[95]]	1.1125272343958537
mub[[16]]	T[[95]]	1.0907792616078873
mub[[17]]	T[[95]]	1.0735542227121952
mub[[18]]	T[[95]]	1.0598802758525838
mub[[19]]	T[[95]]	1.0490145617250113
mub[[20]]	T[[95]]	1.0403835540722548
mub[[21]]	T[[95]]	1.0335406978539892
mub[[22]]	T[[95]]	1.0281362335114925
mub[[23]]	T[[95]]	1.023894880024628
mub[[24]]	T[[95]]	1.020599271686506
mub[[25]]	T[[95]]	1.018077408983253
mub[[26]]	T[[95]]	1.016193194692174
mub[[27]]	T[[95]]	1.014838970307258
mub[[28]]	T[[95]]	1.013929837199766
mub[[29]]	T[[95]]	1.0133991956799353
mub[[30]]	T[[95]]	1.0131951705459075
mub[[31]]	T[[95]]	1.0132778384543188
mub[[32]]	T[[95]]	1.0136170002893403
mub[[33]]	T[[95]]	1.0141904216957056
mub[[34]]	T[[95]]	1.0149823749795712
mub[[35]]	T[[95]]	1.0159825274781191
mub[[36]]	T[[95]]	1.0171849967529674
mub[[37]]	T[[95]]	1.0185875826706312
mub[[38]]	T[[95]]	1.0201911329573894
mub[[39]]	T[[95]]	1.0219990196261848
mub[[40]]	T[[95]]	1.0240166766317447
mub[[41]]	T[[95]]	1.0262512208245427
mub[[42]]	T[[95]]	1.0287110738657053
mub[[43]]	T[[95]]	1.0314056488792493
mub[[44]]	T[[95]]	1.0343475834118527
mub[[45]]	T[[95]]	1.0375397545871696
mub[[46]]	T[[95]]	1.0410003680113145
mub[[47]]	T[[95]]	1.0447372978672238
mub[[48]]	T[[95]]	1.048760473752921
mub[[49]]	T[[95]]	1.0530790491777142
mub[[50]]	T[[95]]	1.0577010492117056
mub[[51]]	T[[95]]	1.0626329895502593
mub[[52]]	T[[95]]	1.0678793845413805
mub[[53]]	T[[95]]	1.0734420995332536
mub[[54]]	T[[95]]	1.0793194208229642
mub[[55]]	T[[95]]	1.0855046672012363
mub[[56]]	T[[95]]	1.0919840386496584
mub[[57]]	T[[95]]	1.0987332312967868
mub[[58]]	T[[95]]	1.105712081559896
mub[[59]]	T[[95]]	1.1128560914059569
mub[[60]]	T[[95]]	1.1200631370191947
mub[[61]]	T[[95]]	1.1271729615918151
mub[[62]]	T[[95]]	1.13393637032245
mub[[63]]	T[[95]]	1.1399709800192188
mub[[64]]	T[[95]]	1.14470228714918
mub[[65]]	T[[95]]	1.1472954603801528
mub[[66]]	T[[95]]	1.1465985991669714
mub[[67]]	T[[95]]	1.1411444276862828
mub[[68]]	T[[95]]	1.1292850506772432
mub[[69]]	T[[95]]	1.109526430473188
mub[[70]]	T[[95]]	1.081029948825049
mub[[71]]	T[[95]]	1.0440694471539467
mub[[72]]	T[[95]]	1.0001417749024835
mub[[73]]	T[[95]]	0.9516038452597153
mub[[74]]	T[[95]]	0.9010350706268141
mub[[75]]	T[[95]]	0.8506729274581322
mub[[76]]	T[[95]]	0.8021305131539493
mub[[77]]	T[[95]]	0.756381727943088
mub[[78]]	T[[95]]	0.7138903269999498
mub[[79]]	T[[95]]	0.6747720024478978
mub[[80]]	T[[95]]	0.638932442861473
mub[[81]]	T[[95]]	0.6061658237980683
mub[[82]]	T[[95]]	0.5762178040458668
mub[[83]]	T[[95]]	0.5488227056587887
mub[[84]]	T[[95]]	0.5237236790091823
mub[[85]]	T[[95]]	0.5006825615876913
mub[[86]]	T[[95]]	0.4794837325751499
mub[[87]]	T[[95]]	0.4599346779571326
mub[[88]]	T[[95]]	0.44186487000393165
mub[[1]]	T[[96]]	1.7771552634530484e6
mub[[2]]	T[[96]]	9.634745462645
mub[[3]]	T[[96]]	4.869431819270837
mub[[4]]	T[[96]]	3.303791675463998
mub[[5]]	T[[96]]	2.537712515075942
mub[[6]]	T[[96]]	2.09106659605353
mub[[7]]	T[[96]]	1.803734549390817
mub[[8]]	T[[96]]	1.60703808802198
mub[[9]]	T[[96]]	1.466598625866011
mub[[10]]	T[[96]]	1.3632905926709136
mub[[11]]	T[[96]]	1.2856231370716902
mub[[12]]	T[[96]]	1.2262760491588784
mub[[13]]	T[[96]]	1.180368440832041
mub[[14]]	T[[96]]	1.1445249801655284
mub[[15]]	T[[96]]	1.1163421516163725
mub[[16]]	T[[96]]	1.0940672834391332
mub[[17]]	T[[96]]	1.0763972445118157
mub[[18]]	T[[96]]	1.0623479142662158
mub[[19]]	T[[96]]	1.051166403387151
mub[[20]]	T[[96]]	1.0422707842318222
mub[[21]]	T[[96]]	1.0352075968392533
mub[[22]]	T[[96]]	1.0296212003545973
mub[[23]]	T[[96]]	1.025231299407125
mub[[24]]	T[[96]]	1.0218162724930677
mub[[25]]	T[[96]]	1.019200489019499
mub[[26]]	T[[96]]	1.0172446905161145
mub[[27]]	T[[96]]	1.015838556938266
mub[[28]]	T[[96]]	1.0148949312428703
mub[[29]]	T[[96]]	1.0143452426358863
mub[[30]]	T[[96]]	1.014135941292194
mub[[31]]	T[[96]]	1.014225669412925
mub[[32]]	T[[96]]	1.0145829803765136
mub[[33]]	T[[96]]	1.0151845839439417
mub[[34]]	T[[96]]	1.0160138025634844
mub[[35]]	T[[96]]	1.0170594642315292
mub[[36]]	T[[96]]	1.0183149171036197
mub[[37]]	T[[96]]	1.0197772184008607
mub[[38]]	T[[96]]	1.0214465221213214
mub[[39]]	T[[96]]	1.0233254871449127
mub[[40]]	T[[96]]	1.0254188223776524
mub[[41]]	T[[96]]	1.027732862004038
mub[[42]]	T[[96]]	1.0302751946846358
mub[[43]]	T[[96]]	1.03305309411403
mub[[44]]	T[[96]]	1.0360793821197467
mub[[45]]	T[[96]]	1.0393597466314308
mub[[46]]	T[[96]]	1.042904833793322
mub[[47]]	T[[96]]	1.046723760010713
mub[[48]]	T[[96]]	1.0508250514030455
mub[[49]]	T[[96]]	1.0552163279346325
mub[[50]]	T[[96]]	1.0599039485736557
mub[[51]]	T[[96]]	1.06489258948913
mub[[52]]	T[[96]]	1.0701847037238907
mub[[53]]	T[[96]]	1.075779771672171
mub[[54]]	T[[96]]	1.0816732139671004
mub[[55]]	T[[96]]	1.0878547356659172
mub[[56]]	T[[96]]	1.0943057519170414
mub[[57]]	T[[96]]	1.1009953458757713
mub[[58]]	T[[96]]	1.1078738987977974
mub[[59]]	T[[96]]	1.1148631051533262
mub[[60]]	T[[96]]	1.1218405191505583
mub[[61]]	T[[96]]	1.1286161037568958
mub[[62]]	T[[96]]	1.1348978499556917
mub[[63]]	T[[96]]	1.1402441055178554
mub[[64]]	T[[96]]	1.1440035988952575
mub[[65]]	T[[96]]	1.1452532615273752
mub[[66]]	T[[96]]	1.142762181068228
mub[[67]]	T[[96]]	1.1350362239527565
mub[[68]]	T[[96]]	1.1205147402243938
mub[[69]]	T[[96]]	1.097954932340367
mub[[70]]	T[[96]]	1.0669133550067857
mub[[71]]	T[[96]]	1.0280801651856188
mub[[72]]	T[[96]]	0.9832213838031225
mub[[73]]	T[[96]]	0.9347198682750074
mub[[74]]	T[[96]]	0.8849730844533688
mub[[75]]	T[[96]]	0.8359438775062096
mub[[76]]	T[[96]]	0.7889841553537521
mub[[77]]	T[[96]]	0.7448730108760023
mub[[78]]	T[[96]]	0.7039526484431201
mub[[79]]	T[[96]]	0.6662752940123097
mub[[80]]	T[[96]]	0.6317218050263761
mub[[81]]	T[[96]]	0.6000841904083246
mub[[82]]	T[[96]]	0.5711177220457607
mub[[83]]	T[[96]]	0.5445714542940951
mub[[84]]	T[[96]]	0.5202046677984898
mub[[85]]	T[[96]]	0.49779480391133774
mub[[86]]	T[[96]]	0.47714044644194453
mub[[87]]	T[[96]]	0.45806158534342484
mub[[88]]	T[[96]]	0.44039848923552816
mub[[1]]	T[[97]]	1.8742518259726756e6
mub[[2]]	T[[97]]	9.734400098135554
mub[[3]]	T[[97]]	4.918741682980131
mub[[4]]	T[[97]]	3.33610121770497
mub[[5]]	T[[97]]	2.561368589639546
mub[[6]]	T[[97]]	2.109419435476847
mub[[7]]	T[[97]]	1.8184712962824543
mub[[8]]	T[[97]]	1.6191342200207108
mub[[9]]	T[[97]]	1.47667444994172
mub[[10]]	T[[97]]	1.37176939454684
mub[[11]]	T[[97]]	1.2928097864926749
mub[[12]]	T[[97]]	1.23240006298368
mub[[13]]	T[[97]]	1.185608315370517
mub[[14]]	T[[97]]	1.149023578735732
mub[[15]]	T[[97]]	1.1202161030464075
mub[[16]]	T[[97]]	1.0974135170049097
mub[[17]]	T[[97]]	1.0792974512046096
mub[[18]]	T[[97]]	1.064871435553131
mub[[19]]	T[[97]]	1.0533726091561308
mub[[20]]	T[[97]]	1.0442108762630944
mub[[21]]	T[[97]]	1.0369258442900886
mub[[22]]	T[[97]]	1.0311560661299206
mub[[23]]	T[[97]]	1.0266162761933688
mub[[24]]	T[[97]]	1.0230806116802482
mub[[25]]	T[[97]]	1.0203698109712966
mub[[26]]	T[[97]]	1.0183415280533497
mub[[27]]	T[[97]]	1.016882766484887
mub[[28]]	T[[97]]	1.0159040595004678
mub[[29]]	T[[97]]	1.015334866181818
mub[[30]]	T[[97]]	1.0151199442599002
mub[[31]]	T[[97]]	1.0152164757804067
mub[[32]]	T[[97]]	1.0155917474889238
mub[[33]]	T[[97]]	1.0162213472253967
mub[[34]]	T[[97]]	1.017087618560536
mub[[35]]	T[[97]]	1.0181784875820854
mub[[36]]	T[[97]]	1.0194864746999375
mub[[37]]	T[[97]]	1.0210078712473616
mub[[38]]	T[[97]]	1.0227420507529446
mub[[39]]	T[[97]]	1.02469090951886
mub[[40]]	T[[97]]	1.0268583561106743
mub[[41]]	T[[97]]	1.0292498983579337
mub[[42]]	T[[97]]	1.031872229722985
mub[[43]]	T[[97]]	1.0347329044274642
mub[[44]]	T[[97]]	1.037839987600545
mub[[45]]	T[[97]]	1.041201761227259
mub[[46]]	T[[97]]	1.0448264113446315
mub[[47]]	T[[97]]	1.0487196171191884
mub[[48]]	T[[97]]	1.0528948468694563
mub[[49]]	T[[97]]	1.0573518146277854
mub[[50]]	T[[97]]	1.062097319443132
mub[[51]]	T[[97]]	1.0671341768148952
mub[[52]]	T[[97]]	1.0724627252744385
mub[[53]]	T[[97]]	1.078079962043968
mub[[54]]	T[[97]]	1.0839782492844594
mub[[55]]	T[[97]]	1.0901433432659098
mub[[56]]	T[[97]]	1.096551319815699
mub[[57]]	T[[97]]	1.1031637587483587
mub[[58]]	T[[97]]	1.1099202139707893
mub[[59]]	T[[97]]	1.1167265376297884
mub[[60]]	T[[97]]	1.123437061763413
mub[[61]]	T[[97]]	1.1298280967540655
mub[[62]]	T[[97]]	1.1355601550242262
mub[[63]]	T[[97]]	1.1401277609539728
mub[[64]]	T[[97]]	1.1428007676852234
mub[[65]]	T[[97]]	1.142572755328346
mub[[66]]	T[[97]]	1.1381523191113239
mub[[67]]	T[[97]]	1.1280561314525004
mub[[68]]	T[[97]]	1.1108635479266649
