310	57	0.9998491732904119
320	57	0.9998385303862208
330	57	0.9998212238859014
340	57	0.9997960629536442
350	57	0.9997634879922278
360	57	0.9997228602927799
370	57	0.9996727853432066
380	57	0.9996121310462812
390	57	0.9995394957874062
400	57	0.9994524839013279
410	57	0.9993483410109202
420	57	0.9992242412104426
430	57	0.9990761710003428
440	57	0.9988996456584579
450	57	0.9986894199577696
460	57	0.9984391688184913
470	57	0.9981411786805667
480	57	0.9977866557401535
490	57	0.9973648024689887
500	57	0.9968631363819354
510	57	0.9962667800446707
520	57	0.9955581600723917
530	57	0.9947166720180539
540	57	0.9937180594133388
550	57	0.9925339258897298
560	57	0.9911310964987537
570	57	0.9894710103519357
580	57	0.9875090200302769
590	57	0.9851937006530957
600	57	0.9824662277434247
610	57	0.9792597776562993
620	57	0.9754991448972166
630	57	0.9711005063744695
640	57	0.965971599952473
650	57	0.9600122590461674
660	57	0.9531154926759022
670	57	0.9451691460301722
680	57	0.9360581849016181
690	57	0.9256675763661856
700	57	0.9138857504861733
710	57	0.9006087097735311
720	57	0.8857453188485804
730	57	0.8692256035371699
740	57	0.8510173234603211
750	57	0.8311654893669915
760	57	0.8098955316202749
770	57	0.7878765590380928
780	57	0.7667537900776917
790	57	0.7501493908962047
800	57	0.7467093778357238
810	57	0.7710555983522964
820	57	0.8393876472917979
830	57	0.9568247796615907
840	57	1.1131124705910382
850	57	1.2929567556291994
860	57	1.484676595711887
870	57	1.6814237213671734
0	58	7.497130375789797e-6
10	58	0.1707322491152404
20	58	0.3317956160771885
30	58	0.47556584953862463
40	58	0.5977701954322295
50	58	0.697324682178198
60	58	0.7756742300471485
70	58	0.8357500690728074
80	58	0.8807846048736441
90	58	0.9140771975029376
100	58	0.9383418088210881
110	58	0.955924411790164
120	58	0.9685877123030283
130	58	0.977644045837416
140	58	0.9841100383675241
150	58	0.9887194026341516
160	58	0.9919845010139706
170	58	0.9943128382471954
180	58	0.9959642717017203
190	58	0.9971324533685322
200	58	0.9979574576379977
210	58	0.9985439621530875
220	58	0.9989563102121961
230	58	0.9992480630293181
240	58	0.9994511359179763
250	58	0.9995907143049376
260	58	0.9996867602781859
270	58	0.9997503687000916
280	58	0.9997902026632384
290	58	0.9998119491536407
300	58	0.9998201646995489
310	58	0.9998169797880099
320	58	0.9998045692036411
330	58	0.9997837895054239
340	58	0.9997536932534326
350	58	0.9997152876733384
360	58	0.9996670318572997
370	58	0.9996084846598011
380	58	0.999537630369831
390	58	0.9994526818292023
400	58	0.9993512977148262
410	58	0.9992303339564927
420	58	0.9990866527863129
430	58	0.9989155564607246
440	58	0.99871257765573
450	58	0.9984714322930855
460	58	0.9981852527972788
470	58	0.9978456699668554
480	58	0.9974427960942756
490	58	0.996965129224971
500	58	0.9963989653464169
510	58	0.9957282356956751
520	58	0.9949340642592891
530	58	0.9939943102065515
540	58	0.9928831784922594
550	58	0.991570531108515
560	58	0.9900214548937838
570	58	0.9881955965093979
580	58	0.9860465574860018
590	58	0.9835213207745904
600	58	0.9805597200683384
610	58	0.977094082997598
620	58	0.9730489587243666
630	58	0.9683412176507555
640	58	0.962880464946786
650	58	0.9565698752422813
660	58	0.949307580153043
670	58	0.9409885717693922
680	58	0.9315071714318195
690	58	0.9207600189541122
700	58	0.9086496014551684
710	58	0.8950885418088521
720	58	0.8800056245399107
730	58	0.8633563576662889
740	58	0.8451456972129883
750	58	0.8254831792343992
760	58	0.8047227666367808
770	58	0.783790382433421
780	58	0.7647966146035697
790	58	0.7523436853386186
800	58	0.7565969003474119
810	58	0.7921092011255965
820	58	0.8720182161148681
830	58	0.9967862213731314
840	58	1.1547692174586404
850	58	1.3323028502551117
860	58	1.519626680475205
870	58	1.711095123117452
0	59	9.11252714995683e-6
10	59	0.16788865278655085
20	59	0.3265688886272507
30	59	0.4687704935016574
40	59	0.590193656489836
50	59	0.6897547160896768
60	59	0.7686160929538164
70	59	0.8294750739280898
80	59	0.8754497666556861
90	59	0.9096368737437333
100	59	0.9347688432929365
110	59	0.9530852226914708
120	59	0.9663358838724236
130	59	0.9758941444376047
140	59	0.9827674228844588
150	59	0.9876865009985561
160	59	0.9912043288928781
170	59	0.9937195005288518
180	59	0.9955114897866597
190	59	0.9967901727520838
200	59	0.9977031881181987
210	59	0.9983499403444711
220	59	0.998811537508362
230	59	0.9991346505290415
240	59	0.9993633580763117
250	59	0.9995224489050982
260	59	0.999631861582043
270	59	0.999704477955097
280	59	0.9997488021903661
290	59	0.9997745464620839
300	59	0.9997831758428676
310	59	0.9997793282269463
320	59	0.9997647754789055
330	59	0.9997394091633717
340	59	0.9997043647730717
350	59	0.999659279835623
360	59	0.999602960646203
370	59	0.9995344413699014
380	59	0.999451958295485
390	59	0.9993532788589182
400	59	0.999235808753844
410	59	0.9990961302016528
420	59	0.9989305693277475
430	59	0.9987342611434246
440	59	0.9985017557285957
450	59	0.9982265654391815
460	59	0.9979009173060986
470	59	0.9975157350478635
480	59	0.9970602645443029
490	59	0.9965219641065339
500	59	0.9958860583554097
510	59	0.9951352463237707
520	59	0.9942492877921091
530	59	0.9932046502401402
540	59	0.9919739307337179
550	59	0.9905254322156316
560	59	0.9888225720898006
570	59	0.9868233938657642
580	59	0.9844800029353759
590	59	0.9817381059039124
600	59	0.978536650619922
610	59	0.9748075746452558
620	59	0.9704758399388631
630	59	0.965459715249109
640	59	0.9596714620941549
650	59	0.9530184451216711
660	59	0.9454047382035407
670	59	0.9367332318322619
680	59	0.9269082111123258
690	59	0.9158384002245303
700	59	0.9034405696088845
710	59	0.8896441858371765
720	59	0.8743986324550144
730	59	0.8576871308435269
740	59	0.8395579595079604
750	59	0.8201999700198926
760	59	0.8001258730811408
770	59	0.7805655249339793
780	59	0.7641871490111558
790	59	0.7567225085240196
800	59	0.769449787921347
810	59	0.8161260920036533
820	59	0.9062692362176132
830	59	1.0366324216726446
840	59	1.1952140102149325
850	59	1.3700478911625973
860	59	1.5529935785626816
870	59	1.7393779814368346
0	60	7.5514648018296494e-6
10	60	0.16514299276641253
20	60	0.32151257673025524
30	60	0.4621154137114304
40	60	0.5827737205790663
50	60	0.6822616665750582
60	60	0.7616090345370492
70	60	0.8232034001966196
80	60	0.8700590021524746
90	60	0.9051405559566288
100	60	0.9311019498926121
110	60	0.9501441863464329
120	60	0.9640246568708734
130	60	0.974084768744654
140	60	0.9813613210674708
150	60	0.9866048698447222
160	60	0.9903751687604722
170	60	0.9930829750338888
180	60	0.9950328620150076
190	60	0.9964273435742025
200	60	0.997425029315647
210	60	0.9981401372326891
220	60	0.9986488382677903
230	60	0.9990122924159641
240	60	0.9992668130035915
250	60	0.9994464207169762
260	60	0.9995690374519766
270	60	0.9996500842914902
280	60	0.9997027576137142
290	60	0.9997297338209106
300	60	0.999740286079502
310	60	0.9997355011836583
320	60	0.9997177654276675
330	60	0.9996884387764653
340	60	0.9996476521638402
350	60	0.9995946135359606
360	60	0.9995291422721089
370	60	0.9994496101284126
380	60	0.9993541527231888
390	60	0.999240012384066
400	60	0.9991046677331046
410	60	0.9989442318538252
420	60	0.998754464806003
430	60	0.9985301689036108
440	60	0.9982653207428763
450	60	0.9979527274556698
460	60	0.997583952964525
470	60	0.997149146923076
480	60	0.9966366170893765
490	60	0.9960328064186413
500	60	0.9953218025959976
510	60	0.9944851275258991
520	60	0.9935012120672708
530	60	0.992345108574761
540	60	0.9909879438456438
550	60	0.9893965206059311
560	60	0.9875327849908476
570	60	0.9853533616804468
580	60	0.9828091429269459
590	60	0.979844935411076
600	60	0.9763992077294695
610	60	0.9724040897292092
620	60	0.9677855666906914
630	60	0.9624640035324227
640	60	0.9563550772529513
650	60	0.9493710947819125
660	60	0.9414227959722039
670	60	0.9324215695742035
680	60	0.9222820962964943
690	60	0.9109254427923509
700	60	0.8982828182694228
710	60	0.8843008518610997
720	60	0.8689506596558655
730	60	0.8522465045392337
740	60	0.8342883706583311
750	60	0.8153630943166772
760	60	0.796176633724696
770	60	0.7783156808376386
780	60	0.7651147721927148
790	60	0.7634834853036423
800	60	0.785254343073755
810	60	0.842714674058071
820	60	0.9416174787669315
830	60	1.0760548706065487
840	60	1.2343748795457128
850	60	1.4062403020624552
860	60	1.5848625128851548
870	60	1.766356570196302
0	61	4.985042317796143e-6
10	61	0.16248575101456783
20	61	0.31661979479734115
30	61	0.4556487285226478
40	61	0.5755267594663945
50	61	0.6748864334255081
60	61	0.7546217136937066
70	61	0.8169342436675158
80	61	0.8646474240119885
90	61	0.9005971228950101
100	61	0.927378219745047
110	61	0.9471336609797764
120	61	0.9616270726130313
130	61	0.9722019485098425
140	61	0.9798905714333346
150	61	0.9854621905627268
160	61	0.9894955611330515
170	61	0.9924116741515552
180	61	0.9945186769740731
190	61	0.9960347042303122
200	61	0.9971243805270886
210	61	0.9979106021761259
220	61	0.9984717169549367
230	61	0.9988759288905827
240	61	0.9991593229614247
250	61	0.9993606426882281
260	61	0.9994978962798738
270	61	0.9995904094086042
280	61	0.9996483604918174
290	61	0.9996794030787153
300	61	0.9996910816000258
310	61	0.9996847855275898
320	61	0.9996639933868415
330	61	0.999629477124923
340	61	0.999581711491869
350	61	0.9995206212228341
360	61	0.9994448448658839
370	61	0.9993529019214695
380	61	0.9992428262959037
390	61	0.9991117404104959
400	61	0.9989565041934704
410	61	0.9987730678386753
420	61	0.9985565974758842
430	61	0.9983015832235825
440	61	0.9980012735463832
450	61	0.9976479007158912
460	61	0.997232235045933
470	61	0.9967436050398562
480	61	0.9961694350953123
490	61	0.9954951104648314
500	61	0.994703669775871
510	61	0.9937753505090449
520	61	0.9926873672837688
530	61	0.9914133808943755
540	61	0.989923168288229
550	61	0.9881821502365027
560	61	0.9861509618613532
570	61	0.9837850860269476
580	61	0.9810345029657789
590	61	0.9778434955686461
600	61	0.974150539692624
610	61	0.9698884932351021
620	61	0.9649849859233962
630	61	0.9593631630456365
640	61	0.9529428027477975
650	61	0.9456418286780849
660	61	0.9373782294563701
670	61	0.9280723444144413
680	61	0.9176495460647778
690	61	0.9060433838066503
700	61	0.8931996655438111
710	61	0.8790827358229959
720	61	0.8636872228350346
730	61	0.8470631598153241
740	61	0.8293732577810289
750	61	0.8110250157629809
760	61	0.7929559672473603
770	61	0.7771704751712389
780	61	0.7677752454294361
790	61	0.7727619979666742
800	61	0.8038929906350656
810	61	0.8714345966338864
820	61	0.9776053296506854
830	61	1.1148223225440943
840	61	1.2722157598706214
850	61	1.440935925201906
860	61	1.6153151596215887
870	61	1.7921091936740925
0	62	5.400124856779641e-6
10	62	0.15991273098091963
20	62	0.31184324557940185
30	62	0.4493362980676088
40	62	0.5684078825779034
50	62	0.6676271083142274
60	62	0.7477076182109103
70	62	0.810688752526946
80	62	0.8591988016660533
90	62	0.8960070844239749
100	62	0.9235812811969077
110	62	0.9440549477851234
120	62	0.9591627928527032
130	62	0.9702503459467243
140	62	0.9783567119232404
150	62	0.9842684213693436
160	62	0.9885731374019189
170	62	0.9917013084745472
180	62	0.9939682473451985
190	62	0.9956112961080452
200	62	0.9968004226872079
210	62	0.9976616005100738
220	62	0.9982793037912546
230	62	0.9987244186478633
240	62	0.9990406222794209
250	62	0.9992641687572594
260	62	0.9994185440826424
270	62	0.9995214344283436
280	62	0.9995865528759577
290	62	0.9996220121158564
300	62	0.9996338517037502
310	62	0.9996261767806862
320	62	0.9996016410162681
330	62	0.9995618456336028
340	62	0.9995066969603758
350	62	0.9994359689385663
360	62	0.999348712311234
370	62	0.9992430917424687
380	62	0.9991168163326335
390	62	0.9989669197385472
400	62	0.9987898333710192
410	62	0.9985809704200955
420	62	0.9983353483133974
430	62	0.9980466653309158
440	62	0.9977077164101897
450	62	0.997309999700892
460	62	0.9968435524032235
470	62	0.9962968501488487
480	62	0.9956563813315638
490	62	0.9949065651778269
500	62	0.9940292614412614
510	62	0.9930036087640023
520	62	0.9918055435326162
530	62	0.9904074795618051
540	62	0.9887779339267252
550	62	0.9868810955616825
560	62	0.9846765344156694
570	62	0.982118815419184
580	62	0.9791573712946482
590	62	0.9757363453131769
600	62	0.971794725594636
610	62	0.9672666391433173
620	62	0.9620819626502543
630	62	0.95616724989953
640	62	0.9494470061638512
650	62	0.941845334776378
660	62	0.933287931019465
670	62	0.9237044058528697
680	62	0.9130309832364603
690	62	0.901213800049353
700	62	0.8882135144747876
710	62	0.8740131070153621
720	62	0.8586333676437267
730	62	0.8421665309662177
740	62	0.8248520168630955
750	62	0.8072445549162023
760	62	0.7905552525732809
770	62	0.7772746363556612
780	62	0.7723536485075249
790	62	0.7846181262121296
800	62	0.8251537509107116
810	62	0.9018333093353873
820	62	1.0138477166139641
830	62	1.152766826168655
840	62	1.3087268981763287
850	62	1.4741948241573115
860	62	1.6444292855742006
870	62	1.8167086261016179
0	63	6.732606217458357e-6
10	63	0.15741497980466782
20	63	0.30721335907504776
30	63	0.44318723841629476
40	63	0.5614293348615944
50	63	0.6604715102162184
60	63	0.7408550153794096
70	63	0.804451018747048
80	63	0.8537477100709494
90	63	0.8913638458959522
100	63	0.9197221474382439
110	63	0.9409071294939434
120	63	0.9566279701401882
130	63	0.9682329677622341
140	63	0.9767619556002806
150	63	0.9830194467935373
160	63	0.9875977827386836
170	63	0.9909435868985912
180	63	0.9933830348294695
190	63	0.9951587909206616
200	63	0.9964516166773149
210	63	0.9973898476384513
220	63	0.9980690915967467
230	63	0.9985586803812241
240	63	0.9989083668650455
250	63	0.9991564817793138
260	63	0.9993280662203213
270	63	0.9994442899569395
280	63	0.9995164935056892
290	63	0.9995557894792612
300	63	0.9995685899306855
310	63	0.9995592839503918
320	63	0.9995308760947655
330	63	0.9994846407204773
340	63	0.9994211272380125
350	63	0.9993398705032914
360	63	0.9992397834127333
370	63	0.999118995796494
380	63	0.9989748157542524
390	63	0.9988042241305325
400	63	0.9986030215709721
410	63	0.9983665190022654
420	63	0.9980889588853259
430	63	0.9977636306132885
440	63	0.9973827179524404
450	63	0.9969370069539073
460	63	0.9964158055449339
470	63	0.9958066727622334
480	63	0.9950952355261303
490	63	0.9942648592588085
500	63	0.9932963787781192
510	63	0.9921677667539668
520	63	0.9908538040890782
530	63	0.9893257543803502
540	63	0.9875509922750484
550	63	0.9854926822584434
560	63	0.9831095141873842
570	63	0.980355482885928
580	63	0.9771797919769921
590	63	0.9735268956962602
600	63	0.9693367565347
610	63	0.9645453226298408
620	63	0.9590852852063424
630	63	0.9528871767525581
640	63	0.9458807681654837
650	63	0.9379967974437666
660	63	0.929169004944979
670	63	0.9193364654241057
680	63	0.9084463491961792
690	63	0.8964574881756223
700	63	0.8833458448953145
710	63	0.8691144897817719
720	63	0.8538141038843986
730	63	0.8375875605066317
740	63	0.8207681371297688
750	63	0.8040879328055538
760	63	0.7890773404416853
770	63	0.7787833799248618
780	63	0.7790060713465263
790	63	0.7990324357371451
800	63	0.8487500770887042
810	63	0.9334753755439121
820	63	1.0500307426625115
830	63	1.189770998291257
840	63	1.3439175443313398
850	63	1.5060790247655482
860	63	1.6722785963505113
870	63	1.8402225342116558
0	64	4.393619143212652e-6
10	64	0.15499477286788443
20	64	0.30271476348301557
30	64	0.43719317899563803
40	64	0.5546017588609988
50	64	0.6534184242592356
60	64	0.7340701226540465
70	64	0.7982367095961049
80	64	0.848279391035907
90	64	0.8866838592732972
100	64	0.9158099478850924
110	64	0.9376968642082457
120	64	0.9540272223406507
130	64	0.9661486800940818
140	64	0.975108985209644
150	64	0.9817171466345155
160	64	0.9865806090504413
170	64	0.990146616706504
180	64	0.992762461104026
190	64	0.9946769832669599
200	64	0.996076728387805
210	64	0.997096903696963
220	64	0.9978391879248246
230	64	0.99837693977842
240	64	0.9987630181234172
250	64	0.9990369256635443
260	64	0.9992285151569481
270	64	0.9993567411061209
280	64	0.9994374598603014
290	64	0.9994808975683767
300	64	0.9994942230762681
310	64	0.9994831968831271
320	64	0.9994499286244588
330	64	0.999396848077129
340	64	0.999324021533028
350	64	0.9992311754385539
360	64	0.9991169821834542
370	64	0.9989794611908885
380	64	0.998815655696015
390	64	0.9986222404109388
400	64	0.9983947142878956
410	64	0.9981279201674605
420	64	0.9978156293724282
430	64	0.9974505852514882
440	64	0.9970242972965397
450	64	0.9965268686361518
460	64	0.9959468235178218
470	64	0.9952709084057489
480	64	0.9944837986941348
490	64	0.9935678800247827
500	64	0.9925029648375372
510	64	0.9912659424319211
520	64	0.9898305290246833
530	64	0.9881669326546523
540	64	0.9862415513871968
550	64	0.9840167329230446
560	64	0.9814505546488995
570	64	0.9784967204431868
580	64	0.9751046018793222
590	64	0.9712193961835995
600	64	0.9667825109870035
610	64	0.9617322214568951
620	64	0.9560045737258384
630	64	0.9495345767260491
640	64	0.9422577137538029
650	64	0.9341117056290899
660	64	0.9250385594520848
670	64	0.9149869188822416
680	64	0.9039149560175601
690	64	0.8917944037718745
700	64	0.8786172956330516
710	64	0.8644089312000373
720	64	0.8492549372532403
730	64	0.8333595265636365
740	64	0.8171701966857379
750	64	0.8016296866035058
760	64	0.788636603487397
770	64	0.7818537260019812
780	64	0.7878436577746754
790	64	0.8159093606879683
800	64	0.874346487470705
810	64	0.9659624954517159
820	64	1.085905497713592
830	64	1.2257571069609332
840	64	1.37781043640078
850	64	1.5366509340854055
860	64	1.6989327251578519
870	64	1.8627138784246071
0	65	3.993262440041471e-6
10	65	0.1526487166993149
20	65	0.298339474203396
30	65	0.4313398085892268
40	65	0.5479089629702478
50	65	0.6464755141007267
60	65	0.7273453410578536
70	65	0.7920482550717258
80	65	0.8427954668558547
90	65	0.8819699851563895
100	65	0.911851162566432
110	65	0.9344218124206681
120	65	0.9513589486846933
130	65	0.9640009080849634
140	65	0.973396716877701
150	65	0.9803591271268963
160	65	0.9855083870274502
170	65	0.989306169652502
180	65	0.9921031607049696
190	65	0.9941629925191217
200	65	0.9956745294789977
210	65	0.9967818807988118
220	65	0.9975911181609932
230	65	0.9981783462071482
240	65	0.9986030903384265
250	65	0.9989055151886244
260	65	0.9991166096478136
270	65	0.999258577354391
280	65	0.9993478948399023
290	65	0.9993958146971057
300	65	0.9994101220057385
310	65	0.9993966090789698
320	65	0.9993583851610105
330	65	0.9992975219545084
340	65	0.9992143756149272
350	65	0.9991087139106962
360	65	0.9989789671227675
370	65	0.9988230643953215
380	65	0.9986378758650624
390	65	0.9984195372349686
400	65	0.998163343698394
410	65	0.9978636254681689
420	65	0.9975136961288259
430	65	0.9971057340938174
440	65	0.9966305744089141
450	65	0.9960776199413289
460	65	0.9954346533932699
470	65	0.9946875378681169
480	65	0.9938200804829073
490	65	0.9928136961691233
500	65	0.9916472098175969
510	65	0.990296541744663
520	65	0.9887344227358075
530	65	0.9869301391359679
540	65	0.9848492991728246
550	65	0.9824536461271318
560	65	0.9797009155004431
570	65	0.9765448758394368
580	65	0.9729354225404587
590	65	0.9688189116674885
600	65	0.964138680581544
610	65	0.9588358108463979
620	65	0.9528501612917274
630	65	0.9461216574569465
640	65	0.9385918420950621
650	65	0.9302056633226156
660	65	0.9209135233133523
670	65	0.9106736814684556
680	65	0.8994553913823687
690	65	0.8872436676724843
700	65	0.8740478131905572
710	65	0.8599183621238667
720	65	0.8449824860269942
730	65	0.8295189065116939
740	65	0.814112778328776
750	65	0.7999533402824036
760	65	0.7893572003844078
770	65	0.7866327695313186
780	65	0.7989215052964277
790	65	0.8350863193333895
800	65	0.9015850085811464
810	65	0.9989446469875676
820	65	1.1212796480675455
830	65	1.2606780536409388
840	65	1.410437666245758
850	65	1.565972251512849
860	65	1.724457308940488
870	65	1.8842412873277403
0	66	4.223169301043685e-6
10	66	0.15036970320702853
20	66	0.2940870789253464
30	66	0.4256280908032202
40	66	0.5413483461611288
50	66	0.639645211955676
60	66	0.720690249711062
70	66	0.7858898618449899
80	66	0.8373067506165832
90	66	0.8772202798313067
100	66	0.9078312286011692
110	66	0.9310862372747482
120	66	0.9486304895631029
130	66	0.9617904070765199
140	66	0.9716236141790694
150	66	0.9789477839179611
160	66	0.9843899119540249
170	66	0.9884232123351917
180	66	0.9914097385459787
190	66	0.9936167681240268
200	66	0.9952451815655401
210	66	0.9964428331120753
220	66	0.9973212106316234
230	66	0.9979629563448292
240	66	0.9984277955315148
250	66	0.9987600875021722
260	66	0.9989923214510812
270	66	0.9991491228000472
280	66	0.9992475520509073
290	66	0.9992999874736801
300	66	0.9993151312367211
310	66	0.9992989635288172
320	66	0.9992551438706077
330	66	0.9991855276043208
340	66	0.9990912416572519
350	66	0.9989713372343711
360	66	0.9988246757354533
370	66	0.9986486260252507
380	66	0.9984399709018217
390	66	0.9981945853673422
400	66	0.9979072241638066
410	66	0.9975719189855297
420	66	0.9971814062744427
430	66	0.9967272271371489
440	66	0.9961996360576589
450	66	0.9955873400982499
460	66	0.9948773234337926
470	66	0.9940546327776255
480	66	0.9931021978930524
490	66	0.992000544680221
500	66	0.9907275643918055
510	66	0.9892582735336226
520	66	0.9875645517813731
530	66	0.9856149332313802
540	66	0.9833744223030483
550	66	0.9808043881937772
560	66	0.9778625338401035
570	66	0.9745029996178685
580	66	0.9706766017847717
590	66	0.9663312794890976
600	66	0.9614127211907902
610	66	0.955865258695577
620	66	0.9496329741787883
630	66	0.9426610538236406
640	66	0.9348973597920719
650	66	0.9262942207182909
660	66	0.9168104900769443
670	66	0.9064140732888827
680	66	0.8950854740142384
690	66	0.8828236313737043
700	66	0.8696568799514781
710	66	0.8556650335902976
720	66	0.8410251634378594
730	66	0.8261062375558875
740	66	0.8116535214358924
750	66	0.799151569173234
760	66	0.7913689168075508
770	66	0.793244865860197
780	66	0.8122334723107862
790	66	0.8563467013495284
800	66	0.9301084642991244
810	66	1.0321241071741203
820	66	1.1560084991642343
830	66	1.2945101063893942
840	66	1.4418375982513814
850	66	1.5941032313468795
860	66	1.748914128691054
870	66	1.9048594052299586
0	67	3.5841756348044567e-6
10	67	0.14815874264277965
20	67	0.2899479473726123
30	67	0.42005853559359035
40	67	0.5349227934307127
50	67	0.6329148791956322
60	67	0.7141056594979327
70	67	0.7797582611488949
80	67	0.8318120316781435
90	67	0.8724457416964396
100	67	0.9037699870998522
110	67	0.9276959841652028
120	67	0.9458394483005154
130	67	0.9595184646774679
140	67	0.9697918620295896
150	67	0.9774802705295614
160	67	0.983219574511808
170	67	0.9874959284125426
180	67	0.9906760317724739
190	67	0.9930369198823106
200	67	0.9947868460425703
210	67	0.9960791286941085
220	67	0.9970312711719007
230	67	0.9977295341473195
240	67	0.9982362885732858
250	67	0.9985996209873106
260	67	0.9988548470115829
270	67	0.9990271844970849
280	67	0.9991351575979297
290	67	0.9991924261091888
300	67	0.9992082525247603
310	67	0.9991889474904626
320	67	0.9991388968616521
330	67	0.9990600061429756
340	67	0.9989531704096724
350	67	0.9988179161594846
360	67	0.9986526860907614
370	67	0.9984547477393715
380	67	0.998220661895806
390	67	0.997945862453636
400	67	0.9976248974597259
410	67	0.9972511715395648
420	67	0.9968169832017808
430	67	0.9963132821747734
440	67	0.995729686415297
450	67	0.9950541819599339
460	67	0.994272991099558
470	67	0.9933703860650331
480	67	0.992328454589089
490	67	0.9911268850761562
500	67	0.9897427179885162
510	67	0.9881501643719199
520	67	0.9863203880755069
530	67	0.9842213416929201
540	67	0.981817634383312
550	67	0.9790705311508902
560	67	0.9759379787743296
570	67	0.9723748393109581
580	67	0.9683332301305206
590	67	0.9637630550935472
600	67	0.9586127682631592
610	67	0.9528303334300023
620	67	0.9463643970338055
630	67	0.9391656733918625
640	67	0.9311885183291249
650	67	0.9223927148519889
660	67	0.9127455863929104
670	67	0.9022247425871843
680	67	0.8908222600291491
690	67	0.8785520092465623
700	67	0.8654638137113503
710	67	0.8516720253279492
720	67	0.8374139010214419
730	67	0.8231669261812705
740	67	0.8098723203532447
750	67	0.7993254599452302
760	67	0.7948004846585306
770	67	0.8017799485822257
780	67	0.8277127296413396
790	67	0.8794350502790701
800	67	0.9595783511217874
810	67	1.065254504900115
820	67	1.189986509274799
830	67	1.3272471417866483
840	67	1.4720525889936098
850	67	1.6211022018172188
860	67	1.7723612797714845
870	67	1.9246192126396617
0	68	3.6059677926547983e-6
10	68	0.1460113695220197
20	68	0.285922644917548
30	68	0.4146200479263425
40	68	0.5286241887506451
50	68	0.6262896977256295
60	68	0.7075888074796665
70	68	0.7736618755193767
80	68	0.8263224185206974
90	68	0.8676401030744924
100	68	0.8996662161440832
110	68	0.9242513752202596
120	68	0.9429875879284713
130	68	0.9571867557384832
140	68	0.9679016365244552
150	68	0.9759598270293125
160	68	0.9820020122728804
170	68	0.9865254096203536
180	68	0.9899052819407052
190	68	0.9924245899379386
200	68	0.9942984627940333
210	68	0.9956898510608795
220	68	0.9967194050511162
230	68	0.9974753051761419
240	68	0.9980272721310316
250	68	0.9984240602675487
260	68	0.9987031174615225
270	68	0.9988919493241052
280	68	0.9990101231845827
290	68	0.9990723115696294
300	68	0.9990886072082839
310	68	0.9990658911221922
320	68	0.9990087275012187
330	68	0.9989196293044532
340	68	0.998799239214091
350	68	0.9986471765489211
360	68	0.9984616697087019
370	68	0.998240011420338
380	68	0.997978396736927
390	68	0.9976719076281779
400	68	0.9973146942501716
410	68	0.9968997127117544
420	68	0.9964187351784249
430	68	0.9958621802309973
440	68	0.9952189436748501
450	68	0.9944763861801815
460	68	0.9936199512386205
470	68	0.9926331978865786
480	68	0.9914973928372925
490	68	0.9901914518819771
500	68	0.9886916791648014
510	68	0.9869716011680352
520	68	0.985001808886649
530	68	0.9827498584790493
540	68	0.9801801913538567
550	68	0.9772542204778836
560	68	0.9739304582600774
570	68	0.9701648152781733
580	68	0.9659110590598248
590	68	0.9611214435096502
600	68	0.9557475427194114
610	68	0.9497412829640802
620	68	0.943056142908901
630	68	0.9356485536576303
640	68	0.927479463968077
650	68	0.9185161363604061
660	68	0.9087343724140922
670	68	0.8981216291965278
680	68	0.8866821049524568
690	68	0.8744460719614972
700	68	0.8614881312370504
710	68	0.8479638146366053
720	68	0.834182884581446
730	68	0.8207519516584534
740	68	0.8088342730465837
750	68	0.8005824196675687
760	68	0.7997709906135081
770	68	0.8122847809929743
780	68	0.8452371483494178
790	68	0.9040729334507932
800	68	0.9896866914752038
810	68	1.098136860105152
820	68	1.223139729573965
830	68	1.358896136367404
840	68	1.5011273030654695
850	68	1.647025265542003
860	68	1.7948533637395543
870	68	1.9435683197780107
0	69	3.122584363832171e-6
10	69	0.14392398002560258
20	69	0.2820039028862547
30	69	0.40931093634966287
40	69	0.5224533612920915
50	69	0.6197682214199498
60	69	0.7011446246998513
70	69	0.7676022550997736
80	69	0.8208325604933674
90	69	0.862814770820504
100	69	0.8955197249259862
110	69	0.9207542265548571
120	69	0.9400804535229674
130	69	0.9547978189633335
140	69	0.9659551022908468
150	69	0.9743846666147934
160	69	0.9807361392528535
170	69	0.9855109237720567
180	69	0.9890940656089603
190	69	0.9917762616378459
200	69	0.993780918128795
210	69	0.9952749135691427
220	69	0.9963830122616945
230	69	0.9972011773306446
240	69	0.9977998152423778
250	69	0.9982318427732743
260	69	0.9985362190316664
270	69	0.9987422038732178
280	69	0.998871105540825
290	69	0.9989383822519415
300	69	0.9989550162775009
310	69	0.9989285365630532
320	69	0.9988637581256999
330	69	0.9987633055164332
340	69	0.9986281075229274
350	69	0.9984577868232499
360	69	0.998250458529774
370	69	0.9980031096089154
380	69	0.9977117469308404
390	69	0.9973711585014782
400	69	0.996975052111155
410	69	0.9965159490348877
420	69	0.9959850413121569
430	69	0.9953721942438597
440	69	0.9946657285987661
450	69	0.9938522849396925
460	69	0.9929166374061951
470	69	0.9918415803213237
480	69	0.9906077126911254
490	69	0.9891932196537171
500	69	0.9875737661814367
510	69	0.9857223437139773
520	69	0.9836091290122074
530	69	0.9812014687749357
540	69	0.978463889426317
550	69	0.9753582118638333
560	69	0.9718438119004236
570	69	0.9678779796583138
580	69	0.9634164740662562
