0.	0.	0.	0.	0.	0.	0.	0.	-2.0964850848076e-17	-1.6807308080169e-16	1.5063383663389e-16	-1.014790524628e-17	2.0158224354223e-18	9.5589170559357e-17	2.6164102263663e-16	7.6545187506431e-16	2.9400933671469e-15	9.241553852283e-15	2.6011149427151e-14	6.5135234695667e-14	1.4954698962595e-13	3.175265369386e-13	6.2933941794659e-13	1.1755193095389e-12	2.0837200995789e-12	3.5264230183929e-12	5.728931957802e-12	8.9730344025903e-12	1.3602978602141e-11	2.0025679634184e-11	2.8711840120151e-11	4.0193305613456e-11	5.5059176578642e-11	7.3950407376069e-11	9.7552299053243e-11	1.2658745328046e-10	1.6180598660037e-10	2.0397731694678e-10	2.5388150491735e-10	3.1229967730021e-10	3.8000695141717e-10	4.577641813587e-10	5.4631205540498e-10	6.4636504540317e-10	7.5860713525088e-10	8.8368793323227e-10	1.0222202490006e-9	1.1747783721934e-9	1.3418973691265e-9	1.5240728083668e-9	1.7217617868346e-9	1.9353840927221e-9	2.165323870402e-9	2.4119319371758e-9	2.6755280707137e-9	2.9564036227449e-9	3.2548241102909e-9	3.5710317982931e-9	3.9052481849754e-9	4.2576762798132e-9	4.6285025551142e-9	5.0178986455536e-9	5.4260227539901e-9	5.8530204187943e-9	6.2990253277428e-9	6.7641590921262e-9	7.2485312486354e-9	7.7522385016117e-9	8.2753636207667e-9	8.8179742053153e-9	9.3801210318524e-9	9.9618362020753e-9	1.056313124383e-8	1.1183994948349e-8	1.1824391390207e-8	1.2484257712246e-8	1.3163502363108e-8	1.3862003085768e-8	1.4579605437321e-8	1.5316121329843e-8	1.6071327901265e-8	1.6844935486066e-8	1.7636742953652e-8	1.8446325431391e-8	1.9273346206941e-8	2.0117400863217e-8	2.0978048689809e-8	2.185481314028e-8	2.274718216912e-8	2.3654608636527e-8	2.4576510446467e-8	2.5512270523722e-8	2.6461236324958e-8	2.7422718993254e-8	2.8395991684881e-8	2.938028729647e-8	3.0374795255346e-8	3.1378657138101e-8	3.2390961254214e-8	3.3410735890766e-8	3.4436941096598e-8	3.5468459054205e-8	3.6504083024985e-8	3.7542504795983e-8	3.8582300986183e-8	3.9621918221791e-8	4.0659657887598e-8	4.1693660778871e-8	4.2721892565566e-8	4.3742131001165e-8	4.4751956054972e-8	4.5748744398127e-8	4.6729669670266e-8	4.7691710201303e-8	4.8631665721037e-8	4.9546184338679e-8	5.0431800833027e-8	5.1284986524246e-8	5.2102210376536e-8	5.2880009882583e-8
0.	0.	0.	0.	0.	0.	0.	0.	-2.3201623765886e-17	7.019961778443e-17	-6.1282596674846e-17	3.2976922333998e-17	-2.7302110429927e-17	8.9189774860821e-17	3.1680577943122e-16	1.4436237338508e-15	5.1670101824876e-15	1.6043291512602e-14	4.3907446775209e-14	1.074451593431e-13	2.4084254470198e-13	5.0005161511057e-13	9.7212236257031e-13	1.7830455584806e-12	3.1083845327276e-12	5.1805863991111e-12	8.2969065655223e-12	1.2824684326832e-11	1.9204103559342e-11	2.7948468597437e-11	3.9642832994808e-11	5.4939342723718e-11	7.4550746029169e-11	9.9242693950652e-11	1.2982394752038e-10	1.6713644979021e-10	2.1204478278672e-10	2.6542527569726e-10	3.2815587641648e-10	4.011067438071e-10	4.8513101638602e-10	5.8105775124653e-10	6.8968462323925e-10	8.1177336480261e-10	9.4804501984733e-10	1.0991775733551e-9	1.2658036449691e-9	1.4485103965649e-9	1.647839274904e-9	1.8642871667187e-9	2.0983084190111e-9	2.3503167255782e-9	2.620688086618e-9	2.9097637220681e-9	3.2178530960329e-9	3.5452372577073e-9	3.892171810382e-9	4.2588897873259e-9	4.6456043474696e-9	5.0525110246839e-9	5.4797895792088e-9	5.9276054273784e-9	6.3961105856348e-9	6.8854441371334e-9	7.3957321065076e-9	7.9270869876813e-9	8.4796066885403e-9	9.0533731269307e-9	9.6484505146986e-9	1.0264883221877e-8	1.0902693538758e-8	1.1561879145842e-8	1.2242410698467e-8	1.2944229219749e-8	1.3667243722163e-8	1.4411328897194e-8	1.517632297882e-8	1.5962025986031e-8	1.6768198101822e-8	1.7594558458114e-8	1.8440784301641e-8	1.930651024542e-8	2.0191328130758e-8	2.1094786923799e-8	2.2016392862671e-8	2.2955609830224e-8	2.3911859660998e-8	2.4884522547168e-8	2.5872937146794e-8	2.6876400574076e-8	2.7894167823678e-8	2.892545079189e-8	2.9969416560756e-8	3.1025184726991e-8	3.209182383535e-8	3.3168346550075e-8	3.4253703507904e-8	3.5346775776902e-8	3.6446365649439e-8	3.755118586509e-8	3.8659847253571e-8	3.9770844800181e-8	4.0882542424314e-8	4.1993156798654e-8	4.3100740707695e-8	4.420316664157e-8	4.5298111658423e-8	4.6383044531817e-8	4.7455216751615e-8	4.8511658880128e-8	4.9549184043353e-8	5.0564400406552e-8	5.1553734148298e-8	5.2513464491117e-8	5.3439771486616e-8	5.4328796713409e-8	5.5176715911527e-8	5.597982166764e-8	5.6734612792865e-8	5.7437886344503e-8
0.	0.	0.	0.	0.	0.	0.	0.	9.5380080851026e-17	4.8517802596863e-17	-1.011078209486e-16	5.8755825924873e-17	8.2607336256957e-18	1.7204128633409e-16	6.9439571575003e-16	2.6874588809267e-15	9.5402373316671e-15	2.7926264289184e-14	7.4221236218587e-14	1.7726048740959e-13	3.8790046803986e-13	7.8823902782464e-13	1.5016644078165e-12	2.7047641708153e-12	4.6371698859187e-12	7.6105553611099e-12	1.2016218313255e-11	1.8329840836295e-11	2.7111661095293e-11	3.900597200166e-11	5.4735841315943e-11	7.5096069982834e-11	1.0094384825237e-10	1.3318779547516e-10	1.7277547854603e-10	2.2068125963276e-10	2.7789334544326e-10	3.4540156087388e-10	4.2418583028302e-10	5.1520598122993e-10	6.1939235334281e-10	7.3763836650672e-10	8.7079416383159e-10	1.0196622005634e-9	1.1849937267941e-9	1.3674870020048e-9	1.567787198769e-9	1.7864861802393e-9	2.0241247350452e-9	2.2811944184286e-9	2.5581408083031e-9	2.8553666581951e-9	3.1732357532568e-9	3.512076601887e-9	3.8721864874416e-9	4.2538348316428e-9	4.6572666888112e-9	5.0827059870459e-9	5.530357839728e-9	6.0004107424513e-9	6.4930379758517e-9	7.0083985328536e-9	7.5466375405153e-9	8.1078857008817e-9	8.6922583857434e-9	9.2998545010816e-9	9.9307541828759e-9	1.0585016809535e-8	1.1262678114822e-8	1.196374746911e-8	1.2688204699819e-8	1.3435997283333e-8	1.4207036969322e-8	1.500119722791e-8	1.5818310397076e-8	1.6658165305186e-8	1.7520505202853e-8	1.8405026071998e-8	1.9311375284004e-8	2.0239045828359e-8	2.1187899873928e-8	2.2157120192518e-8	2.314625852459e-8	2.4154711541861e-8	2.5181826086791e-8	2.6226899368523e-8	2.7289179162332e-8	2.8367863655647e-8	2.9462100870818e-8	3.0570987510995e-8	3.169356694441e-8	3.2828826330414e-8	3.3975692471291e-8	3.5133026407374e-8	3.6299616456665e-8	3.7474169638382e-8	3.8655301330832e-8	3.9841523094925e-8	4.1031228768559e-8	4.2222678874982e-8	4.3413983756457e-8	4.4603085688147e-8	4.5787740857531e-8	4.6965501849958e-8	4.8133702014751e-8	4.9289443030197e-8	5.0429587316029e-8	5.1550757237807e-8	5.2649343162e-8	5.3721522215019e-8	5.4763289675641e-8	5.5770504224416e-8	5.6738947778145e-8	5.7664399471099e-8	5.8542722251787e-8	5.936995922584e-8	6.0142435563846e-8	6.0856860694513e-8	6.1510424745302e-8	6.210088315589e-8
0.	0.	0.	0.	0.	0.	0.	0.	-6.7341858715352e-17	2.1617922569491e-18	-4.5816628252976e-17	-9.8000742721862e-18	3.251597167521e-19	2.6018760887927e-16	1.2725995271861e-15	5.0445556161221e-15	1.6986627894688e-14	4.9033990071596e-14	1.2565307410095e-13	2.9193156643911e-13	6.2424037804348e-13	1.2414890020894e-12	2.3194841379971e-12	4.1030695483378e-12	6.9179418163702e-12	1.1180273912819e-11	1.7403019710954e-11	2.619809521481e-11	3.8275534006237e-11	5.4438727552596e-11	7.5575968356654e-11	1.0264969856931e-10	1.3668374765712e-10	1.7874826544056e-10	2.2994497167928e-10	2.9139228221642e-10	3.6420986686689e-10	4.4950515100705e-10	5.4836126771055e-10	6.6182577386611e-10	7.9090199694351e-10	9.3654140758941e-10	1.0996388259824e-9	1.2810287760343e-9	1.4814830303898e-9	1.701711237e-9	1.9423612207643e-9	2.2040214610167e-9	2.4872240303204e-9	2.7924484314948e-9	3.1201259204494e-9	3.470643922288e-9	3.8443509024394e-9	4.2415608147508e-9	4.6625575504507e-9	5.107598887368e-9	5.576920102643e-9	6.0707365415698e-9	6.5892463543297e-9	7.1326314367457e-9	7.7010587374443e-9	8.294679907582e-9	8.9136307443765e-9	9.5580297889005e-9	1.0227976277822e-8	1.0923547581498e-8	1.1644796196819e-8	1.2391746415986e-8	1.3164390649231e-8	1.3962685735581e-8	1.4786549299932e-8	1.5635855987016e-8	1.651043422431e-8	1.7410062959511e-8	1.8334469036426e-8	1.9283324743147e-8	2.0256246100993e-8	2.1252791238718e-8	2.2272459603394e-8	2.3314691244357e-8	2.4378866611595e-8	2.5464306678573e-8	2.6570272973431e-8	2.7695967880504e-8	2.8840534648148e-8	3.0003057191754e-8	3.1182559391868e-8	3.2378003707026e-8	3.3588288882567e-8	3.4812246629023e-8	3.6048636866845e-8	3.729614157127e-8	3.8553356794327e-8	3.9818782880872e-8	4.1090812632994e-8	4.2367717517848e-8	4.3647631930644e-8	4.4928535607184e-8	4.620823481693e-8	4.7484342665572e-8	4.875425944626e-8	5.001515420754e-8	5.1263948913172e-8	5.2497306842416e-8	5.3711627497118e-8	5.4903049968422e-8	5.6067467245327e-8	5.7200553594674e-8	5.8297806938102e-8	5.9354607378489e-8	6.0366292125819e-8	6.1328245856571e-8	6.223600402379e-8	6.3085365004899e-8	6.3872505746533e-8	6.4594094312473e-8	6.5247392211344e-8	6.5830339695078e-8	6.6341617961182e-8	6.6780683945366e-8
0.	0.	0.	0.	0.	0.	0.	9.8550854406004e-17	-1.7227763266186e-16	-3.8162413879352e-16	9.7362593109293e-18	7.9347367293243e-17	9.5023507279362e-17	5.0538758042103e-16	2.5937881654926e-15	9.7091525615093e-15	3.0837136565328e-14	8.5500445579158e-14	2.1271700217728e-13	4.8143550672368e-13	1.004841098683e-12	1.9560783950855e-12	3.5829045943227e-12	6.2238223818696e-12	1.0320242234315e-11	1.6424481579205e-11	2.5204568293311e-11	3.7443948195919e-11	5.4036728223399e-11	7.5978162292932e-11	1.0435219347161e-10	1.4031591097812e-10	1.8508236436123e-10	2.3990194264357e-10	3.0604476407687e-10	3.8478193291316e-10	4.773699632972e-10	5.8503496004155e-10	7.0896051393858e-10	8.5027648989183e-10	1.0100509334975e-9	1.1892840873484e-9	1.3889044860927e-9	1.6097669361971e-9	1.8526527649523e-9	2.1182714544214e-9	2.407263666896e-9	2.7202050215331e-9	3.057611366115e-9	3.4199438332991e-9	3.8076147178072e-9	4.2209930199619e-9	4.6604101870061e-9	5.1261651224814e-9	5.6185289796166e-9	6.1377491482646e-9	6.6840524497602e-9	7.2576475026067e-9	7.8587261938187e-9	8.4874643821988e-9	9.1440212751271e-9	9.8285383854227e-9	1.0541137425947e-8	1.1281917408639e-8	1.2050951440721e-8	1.2848282675032e-8	1.3673920041679e-8	1.4527833868471e-8	1.5409951169623e-8	1.6320151242754e-8	1.7258261340593e-8	1.8224052660096e-8	1.921723668492e-8	2.0237462111067e-8	2.1284312234931e-8	2.2357302893144e-8	2.3455880930985e-8	2.4579423168644e-8	2.5727235870075e-8	2.6898329411664e-8	2.8092543433628e-8	2.9308296563234e-8	3.0544836645432e-8	3.1801115206313e-8	3.3076011620639e-8	3.4368311454587e-8	3.5676803518864e-8	3.7000076525587e-8	3.8336713060829e-8	3.9685182648898e-8	4.1043852507843e-8	4.2410976265611e-8	4.3784680334068e-8	4.51629480986e-8	4.6543601908929e-8	4.7924283301653e-8	4.9302431783589e-8	5.0675263132795e-8	5.2039748177142e-8	5.3392593433146e-8	5.4730225637004e-8	5.6048781913434e-8	5.7344108396225e-8	5.8611769720814e-8	5.9847072046975e-8	6.1045102099843e-8	6.2200784041319e-8	6.3308955061269e-8	6.4364459381982e-8	6.5362258684884e-8	6.6297555204433e-8	6.7165921883109e-8	6.7963432638005e-8	6.8686784647583e-8	6.9333404427928e-8	6.9901530207393e-8	7.0390264566713e-8	7.079959366285e-8	7.1130372002587e-8	7.1384274600794e-8
0.	0.	0.	0.	0.	0.	0.	-2.2141667923915e-16	1.0725719236777e-31	3.1891423409544e-17	-1.4602870402229e-16	-1.5254070762286e-17	2.3545601477753e-16	1.1405866725138e-15	4.9809467775562e-15	1.80512447946e-14	5.529907443182e-14	1.4907997851086e-13	3.5964953621824e-13	7.9366515352586e-13	1.6179674873013e-12	3.0817061440447e-12	5.5340740131537e-12	9.4409390591103e-12	1.5396165828116e-11	2.4128578936388e-11	3.6503490397867e-11	5.351770818622e-11	7.628896125212e-11	1.0604157988048e-10	1.4408825285825e-10	1.9180859233381e-10	2.5062732052517e-10	3.2199263885742e-10	4.0735334661851e-10	5.0813976686332e-10	6.2574558029054e-10	7.6151229180633e-10	9.1671643476113e-10	1.0925604674865e-9	1.2901650463333e-9	1.5105654632513e-9	1.7547097009232e-9	2.0234592597196e-9	2.3175914084696e-9	2.6378035410919e-9	2.9847182195863e-9	3.3588897763856e-9	3.7608106676688e-9	4.1909189188064e-9	4.649604858412e-9	5.1372179824252e-9	5.6540729209024e-9	6.2004551681483e-9	6.7766253794659e-9	7.3828230570203e-9	8.0192690553733e-9	8.6861667072807e-9	9.3837023536355e-9	1.0112044096493e-8	1.0871339917988e-8	1.1661714784141e-8	1.2483266849849e-8	1.3336062863674e-8	1.4220133166762e-8	1.5135466442579e-8	1.6082003952928e-8	1.7059634031669e-8	1.8068186620033e-8	1.910742813033e-8	2.0177056762517e-8	2.1276698294707e-8	2.2405902603074e-8	2.356414068794e-8	2.4750802448599e-8	2.5965195031511e-8	2.7206541799345e-8	2.8473981607181e-8	2.9766568501187e-8	3.1083271502806e-8	3.2422974327166e-8	3.3784474661128e-8	3.5166483107722e-8	3.6567621001216e-8	3.7986417260035e-8	3.9421303698226e-8	4.0870608563538e-8	4.233254811853e-8	4.3805215833908e-8	4.5286569210739e-8	4.6774413983587e-8	4.8266385734951e-8	4.9759929344633e-8	5.1252276285766e-8	5.2740420885723e-8	5.4221096317545e-8	5.5690751732229e-8	5.714553252237e-8	5.8581265765534e-8	5.9993453644027e-8	6.1377277722823e-8	6.2727617199483e-8	6.4039084134464e-8	6.5306078271773e-8	6.6522862982877e-8	6.7683662977609e-8	6.8782782225151e-8	6.9814738841712e-8	7.0774411330669e-8	7.1657188733465e-8	7.2459115588695e-8	7.3177022107949e-8	7.3808630203992e-8	7.4352627395736e-8	7.4808703201218e-8	7.5177545431854e-8	7.5460797358511e-8	7.5660979753112e-8	7.5781384294389e-8	7.5825946665561e-8
0.	0.	0.	0.	0.	0.	0.	2.8479209738595e-16	-1.1251045822655e-16	4.3913558909839e-17	3.8150624416871e-17	2.5200646108591e-17	5.4181401180241e-16	2.4466581231892e-15	9.7980464482167e-15	3.3780311183976e-14	9.9556805431491e-14	2.595898372577e-13	6.0922285434513e-13	1.3086888912893e-12	2.6046484317404e-12	4.8548247730215e-12	8.5480912895927e-12	1.4321075260054e-11	2.2968524855385e-11	3.5446505906635e-11	5.2868197495941e-11	7.6492225708872e-11	1.0770609514519e-10	1.4800380907815e-10	1.9896093035291e-10	2.6220736352695e-10	3.3940101366998e-10	4.3220012847821e-10	5.4223981545378e-10	6.7110981972964e-10	8.2033625618547e-10	9.9136650843105e-10	1.1855576352664e-9	1.4041686467271e-9	1.6483563276814e-9	1.9191736280369e-9	2.2175710377447e-9	2.5444005671655e-9	2.9004210599875e-9	3.2863052566792e-9	3.702647939044e-9	4.1499743431426e-9	4.6287489292544e-9	5.1393839274365e-9	5.6822475973029e-9	6.2576711724042e-9	6.8659557800533e-9	7.5073768702841e-9	8.1821886702665e-9	8.8906262606093e-9	9.6329069207338e-9	1.0409229448943e-8	1.1219772620527e-8	1.2064692030907e-8	1.294411611386e-8	1.3858140859749e-8	1.4806824074597e-8	1.5790178806109e-8	1.680816663676e-8	1.7860690676362e-8	1.8947588797287e-8	2.0068626997549e-8	2.1223493365821e-8	2.2411792543874e-8	2.3633040924256e-8	2.4886662659614e-8	2.6171986402421e-8	2.7488242776511e-8	2.8834562651981e-8	3.0209975934497e-8	3.1613410658668e-8	3.3043692458703e-8	3.4499543910514e-8	3.5979583469017e-8	3.7482223141036e-8	3.9006169481021e-8	4.0549412419687e-8	4.2110276587802e-8	4.368666110547e-8	4.5276627965628e-8	4.6877891526286e-8	4.8488051772244e-8	5.0104525913985e-8	5.1724527048888e-8	5.3345040189917e-8	5.4962796347119e-8	5.657424575184e-8	5.8175531224536e-8	5.9762464088007e-8	6.1330504383861e-8	6.287474873612e-8	6.4389928826779e-8	6.5870424334087e-8	6.7310293733319e-8	6.8703326544414e-8	7.0043119462608e-8	7.1323177697308e-8	7.2537041053029e-8	7.367843183288e-8	7.4741419172435e-8	7.5720591938319e-8	7.6611229969035e-8	7.7409462581e-8	7.8112402704204e-8	7.8718246550665e-8	7.9226330978794e-8	7.9637144365188e-8	7.9952290501124e-8	8.017440930877e-8	8.0307061143752e-8	8.0354584175057e-8	8.0321935275358e-8	8.0214524961835e-8	8.0038055893043e-8
0.	0.	0.	0.	0.	0.	-7.6707409185174e-17	4.1861730998193e-16	-1.3293821906483e-16	-4.0322556848291e-17	-5.9426363462447e-17	1.5156271187288e-16	9.9470560291002e-16	4.7027339759018e-15	1.9137085567109e-14	6.2868293701375e-14	1.7926185870066e-13	4.521749966741e-13	1.0313111028224e-12	2.1576057897309e-12	4.1936236892481e-12	7.6486338289056e-12	1.3203784402734e-11	2.172380947343e-11	3.4265646226228e-11	5.2073938343958e-11	7.6570031986353e-11	1.0933130127663e-10	1.5206479613411e-10	2.0657700061994e-10	2.7474092775201e-10	3.5846281123934e-10	4.5964884591026e-10	5.8017618709982e-10	7.218657498487e-10	8.8646043541042e-10	1.0756064939692e-9	1.2908405227062e-9	1.5335806268251e-9	1.8051216986276e-9	2.1066348450657e-9	2.4391697434823e-9	2.8036601339831e-9	3.2009313792627e-9	3.6317093270785e-9	4.0966311778862e-9	4.5962557298972e-9	5.1310746424344e-9	5.7015226220039e-9	6.307987377414e-9	6.9508182637781e-9	7.630333449655e-9	8.3468258052459e-9	9.1005668625347e-9	9.8918092721096e-9	1.0720787137658e-8	1.1587714869999e-8	1.2492784256102e-8	1.3436160033337e-8	1.4417974150399e-8	1.5438318985913e-8	1.6497239619657e-8	1.7594725556529e-8	1.8730702206612e-8	1.9905022308027e-8	2.111745755654e-8	2.2367690776756e-8	2.3655308598227e-8	2.4979795082887e-8	2.6340526250551e-8	2.7736765410556e-8	2.9167659648356e-8	3.0632236921707e-8	3.2129565164317e-8	3.3657945395261e-8	3.5216521290567e-8	3.6803667205859e-8	3.841779193836e-8	4.0057175440105e-8	4.1719965431664e-8	4.3404172319273e-8	4.5107662346593e-8	4.6828148048233e-8	4.8563176116701e-8	5.0310111930901e-8	5.2066120991875e-8	5.3828146702416e-8	5.5592885193754e-8	5.735675723616e-8	5.9115878493791e-8	6.0866029090971e-8	6.2602624524009e-8	6.4320690463276e-8	6.6014844220123e-8	6.7679286826954e-8	6.930780978475e-8	7.0893820712175e-8	7.2430392367002e-8	7.3910338473759e-8	7.5326318907495e-8	7.6670974588598e-8	7.7937090037816e-8	7.9117778477924e-8	8.0206681138022e-8	8.1198169640581e-8	8.2087538255689e-8	8.2871172121406e-8	8.3546678422112e-8	8.4112969886664e-8	8.4570294010129e-8	8.4920206027135e-8	8.5165488589315e-8	8.5310025483996e-8	8.5358640075087e-8	8.5316910959817e-8	8.5190977722504e-8	8.498734866844e-8	8.4712720448196e-8	8.4373816957566e-8	8.3977252130562e-8
0.	0.	0.	0.	0.	0.	2.1271474365927e-18	1.7387855537676e-16	-7.931744323826e-17	-1.2703274697511e-17	-4.0210432648544e-17	2.9114464116051e-16	2.1836056376554e-15	9.8468819541116e-15	3.7012220549789e-14	1.1716029389992e-13	3.2257468733391e-13	7.8815993567887e-13	1.7457983322741e-12	3.557514576704e-12	6.7513680275276e-12	1.205035758187e-11	2.0395005228531e-11	3.2953156595553e-11	5.1119241991956e-11	7.6501664585753e-11	1.1089966243249e-10	1.5627190068726e-10	2.1469883323843e-10	2.8834238675869e-10	3.7940465450339e-10	4.9008725702771e-10	6.2255483077412e-10	7.789025353033e-10	9.6112835657278e-10	1.171111572726e-9	1.4105976992917e-9	1.6811879132956e-9	1.9843348644006e-9	2.3213424924176e-9	2.6933706300605e-9	3.1014421340992e-9	3.5464536671708e-9	4.0291872034519e-9	4.5503235975532e-9	5.11045596216e-9	5.7101034642805e-9	6.3497239636508e-9	7.0297257722187e-9	7.7504779998389e-9	8.512318702434e-9	9.3155614147195e-9	1.01604991883e-8	1.1047406517144e-8	1.1976538849057e-8	1.2948130315066e-8	1.3962389010515e-8	1.5019490697816e-8	1.6119571072865e-8	1.7262716420387e-8	1.8448953948726e-8	1.967824103572e-8	2.0950454549613e-8	2.22653802823e-8	2.3622702776765e-8	2.5021995833475e-8	2.6462713970621e-8	2.7944184974611e-8	2.9465603459412e-8	3.1026025693888e-8	3.2624365531788e-8	3.4259391112514e-8	3.5929722395184e-8	3.7633829103251e-8	3.9370028663033e-8	4.1136483831654e-8	4.2931199583723e-8	4.4752018436682e-8	4.6596614107978e-8	4.8462482800155e-8	5.0346931424328e-8	5.2247062553501e-8	5.4159755618151e-8	5.6081644295037e-8	5.8009089790866e-8	5.9938150725889e-8	6.1864550148784e-8	6.3783640875643e-8	6.5690371217087e-8	6.7579253305822e-8	6.9444337641946e-8	7.1279197651974e-8	7.3076929176528e-8	7.4830169875595e-8	7.6531144064421e-8	7.8171737730654e-8	7.974360740016e-8	8.1238324839618e-8	8.2647556250087e-8	8.39632714947e-8	8.5177974740863e-8	8.6284944128351e-8	8.7278465189484e-8	8.8154041008387e-8	8.8908562616796e-8	8.954042548479e-8	9.0049582327033e-8	9.0437528026803e-8	9.0707218774976e-8	9.0862933088402e-8	9.0910086936987e-8	9.0855018040973e-8	9.0704755171547e-8	9.0466787483144e-8	9.0148846501014e-8	8.9758710449614e-8	8.9304037105427e-8	8.879222817207e-8	8.8230325454312e-8	8.7624937014986e-8
0.	0.	0.	0.	0.	0.	-1.9473415939843e-16	5.2126901523358e-17	-4.1694075539819e-17	-1.8071989518567e-16	-1.3170648463902e-17	7.911658762697e-16	4.4780660342936e-15	2.0284978356614e-14	7.2387512627096e-14	2.1954367967172e-13	5.8106656948917e-13	1.3739163054561e-12	2.954877221805e-12	5.8654835982602e-12	1.08690971321e-11	1.8985147491141e-11	3.1503224751904e-11	4.9987703994641e-11	7.6263144931109e-11	1.1238995241829e-10	1.6062402592396e-10	2.2337294801185e-10	3.0314398532734e-10	4.0249405657309e-10	5.2397879835592e-10	6.7010633552685e-10	8.4329817570195e-10	1.0458544105162e-9	1.2799289618255e-9	1.5475106994618e-9	1.8504122558441e-9	2.1902661776573e-9	2.5685259716874e-9	2.9864731377793e-9	3.4452276247873e-9	3.9457617550631e-9	4.488915801883e-9	5.0754152895588e-9	5.7058877027961e-9	6.3808800461084e-9	7.1008739850605e-9	7.8663002087664e-9	8.6775503797175e-9	9.5349864381812e-9	1.0438947640415e-8	1.1389754340327e-8	1.2387709249863e-8	1.3433095587712e-8	1.452617279116e-8	1.5667169669324e-8	1.6856275623752e-8	1.8093629724546e-8	1.9379308965378e-8	2.0713315201794e-8	2.2095561677767e-8	2.3525859740351e-8	2.5003905672565e-8	2.6529268320971e-8	2.8101377860713e-8	2.9719515539721e-8	3.1382805021629e-8	3.3090205012368e-8	3.4840503235305e-8	3.6632311607083e-8	3.8464062240135e-8	4.0334004249888e-8	4.2240200378322e-8	4.4180523562934e-8	4.6152652223311e-8	4.815406425557e-8	5.0182248930552e-8	5.2233594135482e-8	5.4305574513832e-8	5.6394529685636e-8	5.8496742348398e-8	6.060819008785e-8	6.2724512806107e-8	6.4840976398827e-8	6.6952433441678e-8	6.9053282879628e-8	7.1137431297336e-8	7.3198259173626e-8	7.5228596681443e-8	7.7220714382779e-8	7.916633488698e-8	8.1056672085907e-8	8.2882504348253e-8	8.4634286985192e-8	8.6302307485262e-8	8.7876883864081e-8	8.9348602280909e-8	9.0708585238409e-8	9.1948776869639e-8	9.3062227164022e-8	9.4043354786443e-8	9.4888167183419e-8	9.5594419388636e-8	9.6161697495273e-8	9.6591419699886e-8	9.6886755457341e-8	9.7052470918005e-8	9.7094714756125e-8	9.7020762730504e-8	9.6838740686273e-8	9.6557345098697e-8	9.6185577464599e-8	9.5732505057563e-8	9.5207056372207e-8	9.4617855264525e-8	9.397309436919e-8	9.3280445594548e-8	9.254700375417e-8	9.1779258229163e-8	9.0983087422531e-8
